1	217377550	0.047619047619047616
1	886649107208704000	0.047619047619047616
1	3250493322	0.047619047619047616
1	839133464913936384	0.047619047619047616
1	869669025462321152	0.047619047619047616
1	3433042787	0.047619047619047616
1	947767808477270016	0.047619047619047616
1	3287291929	0.047619047619047616
1	895289801867497472	0.047619047619047616
1	304933088	0.047619047619047616
1	2533097034	0.047619047619047616
1	850911935214362624	0.047619047619047616
1	862241803810086912	0.02380952380952388
1	797102174069256192	0.047619047619047616
1	127604345	0.047619047619047616
1	432604687	0.047619047619047616
1	820249870976094208	0.047619047619047616
1	186747210	0.047619047619047616
1	880167363454394368	0.047619047619047616
1	4432153335	0.047619047619047616
1	212721501	0.047619047619047616
1	889506474036252672	0.047619047619047616
1	1690618170	0.047619047619047616
1	80387197	0.047619047619047616
1	233243561	0.047619047619047616
1	12387282	0.047619047619047616
1	936591847455039488	0.047619047619047616
1	2991660165	0.047619047619047616
1	942914770918768640	0.01190476190476194
1	1864710595	0.047619047619047616
1	432841796	0.047619047619047616
1	849034705357950976	0.047619047619047616
1	950179495	0.047619047619047616
1	3010758225	0.047619047619047616
1	785999784758898688	0.047619047619047616
1	929563302	0.047619047619047616
1	3438885917	0.047619047619047616
1	284668311	0.047619047619047616
1	4908944866	0.047619047619047616
1	2752264987	0.047619047619047616
1	3103807587	0.047619047619047616
1	1897673041	0.047619047619047616
1	73420386	0.047619047619047616
1	3920083708	0.047619047619047616
1	416306950	0.047619047619047616
1	371085991	0.03571428571428575
1	610356125	0.047619047619047616
1	823896605329920000	0.047619047619047616
1	387641741	0.047619047619047616
1	86479693	0.047619047619047616
1	763492797647294464	0.047619047619047616
1	432840562	0.047619047619047616
1	956715624046116864	0.047619047619047616
1	910478825544388608	0.047619047619047616
1	1451129648	0.047619047619047616
1	2529815408	0.047619047619047616
1	882288173400952832	0.047619047619047616
1	827532456110723072	0.047619047619047616
1	947535614	0.047619047619047616
1	713717569425903616	0.047619047619047616
1	456066153	0.047619047619047616
1	4259886742	0.047619047619047616
1	2752384975	0.04464285714285715
1	2398647331	0.047619047619047616
1	839490958559440896	0.047619047619047616
1	724918168259596288	0.047619047619047616
1	1462001335	0.047619047619047616
1	176390560	0.047619047619047616
1	3166093745	0.047619047619047616
1	2905293525	0.047619047619047616
1	504662919	0.047619047619047616
1	894236569833529344	0.047619047619047616
1	2399999115	0.047619047619047616
1	2272251004	0.047619047619047616
1	279723929	0.047619047619047616
1	796737846	0.047619047619047616
1	878479058	0.047619047619047616
1	1944981942	0.047619047619047616
1	4122264148	0.047619047619047616
1	1063599234	0.047619047619047616
1	332834961	0.047619047619047616
1	837727755290673152	0.047619047619047616
1	3028603217	0.047619047619047616
1	4122768193	0.047619047619047616
1	805734553734234112	0.047619047619047616
1	840157096029106176	0.047619047619047616
1	903246085	0.047619047619047616
1	254459921	0.047619047619047616
1	2643712845	0.02380952380952388
1	941021833549242368	0.047619047619047616
1	940153151482671104	0.047619047619047616
1	4396721746	0.047619047619047616
1	709658671719051264	0.047619047619047616
1	897897107780247552	0.047619047619047616
1	817953282	0.047619047619047616
1	847847378807803904	0.047619047619047616
1	2445838357	0.047619047619047616
1	466999300	0.047619047619047616
1	328011393	0.047619047619047616
1	898595618758811648	0.047619047619047616
1	4641224607	0.047619047619047616
1	2563013330	0.047619047619047616
1	305022483	0.047619047619047616
1	269251701	0.047619047619047616
1	223764476	0.047619047619047616
1	2916936467	0.047619047619047616
1	845187700399398912	0.047619047619047616
1	87214089	0.047619047619047616
1	933498545629315072	0.047619047619047616
1	168531961	0.03571428571428575
1	399277653	0.047619047619047616
1	15083026	0.047619047619047616
1	556825524	0.047619047619047616
1	911078700287799296	0.047619047619047616
1	1380908024	0.047619047619047616
1	4076782240	0.047619047619047616
1	852458052066439168	0.047619047619047616
1	2751863594	0.047619047619047616
1	4928654219	0.047619047619047616
1	13352	0.047619047619047616
1	498558533	0.047619047619047616
1	482932776	0.047619047619047616
1	286157506	0.047619047619047616
1	381455920	0.047619047619047616
1	2194304325	0.047619047619047616
1	898114489920499712	0.047619047619047616
1	355912716	0.02380952380952388
1	250780210	0.047619047619047616
1	3228646083	0.047619047619047616
1	3304083239	0.047619047619047616
1	883447538182967296	0.047619047619047616
1	2485700491	0.047619047619047616
1	4862622309	0.047619047619047616
1	285037344	0.047619047619047616
1	2754947822	0.047619047619047616
1	832374601728532480	0.047619047619047616
1	4905051586	0.047619047619047616
1	970707307913973760	0.047619047619047616
1	310323369	0.047619047619047616
1	2376705978	0.047619047619047616
1	4895715940	0.047619047619047616
1	858377373338787840	0.047619047619047616
1	2752093111	0.029100529100529106
1	896413987142815744	0.047619047619047616
1	1411341685	0.047619047619047616
1	200969311	0.047619047619047616
1	212170387	0.047619047619047616
1	714312224	0.047619047619047616
1	903565222551617536	0.047619047619047616
1	92919908	0.047619047619047616
1	549079342	0.047619047619047616
1	4758062361	0.047619047619047616
1	758310860850888704	0.047619047619047616
1	784429508678025216	0.047619047619047616
1	335091393	0.047619047619047616
1	390152313	0.047619047619047616
1	120984664	0.047619047619047616
1	1960411950	0.047619047619047616
1	734071911613878272	0.047619047619047616
1	845879395160076288	0.047619047619047616
1	93712857	0.047619047619047616
1	897353523851087872	0.047619047619047616
1	955765490693083136	0.047619047619047616
1	3989842545	0.047619047619047616
1	925716902630043648	0.03571428571428575
1	3871039042	0.047619047619047616
1	809053872	0.047619047619047616
1	1550388284	0.047619047619047616
1	771278366070702080	0.047619047619047616
1	290075331	0.047619047619047616
1	168529777	0.047619047619047616
1	885187183983939584	0.047619047619047616
1	709402425015279616	0.047619047619047616
1	808271914829541376	0.047619047619047616
1	973621512145113088	0.047619047619047616
1	953064609111568384	0.047619047619047616
1	775054310195560448	0.047619047619047616
1	2213587192	0.047619047619047616
1	873440558555045888	0.047619047619047616
1	3064967996	0.047619047619047616
1	306140487	0.047619047619047616
1	955077248964538368	0.047619047619047616
1	727067587608215552	0.04285714285714287
1	926392678442520576	0.047619047619047616
1	3608816955	0.047619047619047616
1	617203560	0.047619047619047616
1	69903496	0.047619047619047616
1	2243662154	0.047619047619047616
1	3223854519	0.047619047619047616
1	2365667401	0.047619047619047616
1	274039313	0.047619047619047616
1	550017355	0.047619047619047616
1	48455619	0.047619047619047616
1	1587580434	0.047619047619047616
1	969897705458814976	0.047619047619047616
1	4845962800	0.047619047619047616
1	204759749	0.047619047619047616
1	885975549734260736	0.047619047619047616
1	351418484	0.047619047619047616
1	561907838	0.047619047619047616
1	964102029563002880	0.047619047619047616
1	819938841901592576	0.02380952380952388
1	4209456711	0.047619047619047616
1	3186157847	0.047619047619047616
1	1150837543	0.047619047619047616
1	2840142413	0.047619047619047616
1	531862227	0.047619047619047616
1	4896149523	0.047619047619047616
1	955440824006955008	0.047619047619047616
1	959471842187673600	0.047619047619047616
1	749566227576680448	0.047619047619047616
1	972801659477942272	0.047619047619047616
1	967148844915019776	0.047619047619047616
1	972506492	0.047619047619047616
1	554555112	0.047619047619047616
1	960524292634095616	0.047619047619047616
1	2763926269	0.047619047619047616
1	225097272	0.047619047619047616
1	421786514	0.047619047619047616
1	138094473	0.008928571428571437
1	1366324872	0.047619047619047616
1	116457730	0.047619047619047616
1	2404841023	0.047619047619047616
1	391264388	0.047619047619047616
1	275712732	0.047619047619047616
1	19136302	0.047619047619047616
1	926962760365330432	0.047619047619047616
1	361350456	0.047619047619047616
1	28773721	0.047619047619047616
1	529265572	0.047619047619047616
1	783229529573720064	0.047619047619047616
1	2422068906	0.047619047619047616
1	1893737551	0.047619047619047616
1	246205889	0.047619047619047616
1	2417674287	0.047619047619047616
1	973396226623328256	0.047619047619047616
1	915435314851778560	0.047619047619047616
1	729330836340940800	0.047619047619047616
1	1201814197	0.02380952380952388
1	2513730044	1
5	602098368	1.0
5	1565583810	0.23809523809523808
5	939855693179260928	0.42857142857142855
5	3076326415	0.42857142857142855
5	2992387238	0.047619047619047616
5	466556168	0.047619047619047616
5	1119957048	0.047619047619047616
5	917712426413576192	0.047619047619047616
5	967243698684690432	0.14285714285714285
5	730350980148002816	0.14285714285714285
5	2602439298	0.14285714285714285
5	950357883677544448	0.09523809523809523
5	4385506875	0.047619047619047616
5	2414791237	0.047619047619047616
5	759556705826971648	0.047619047619047616
5	975681566927187968	0.047619047619047616
5	269640305	0.047619047619047616
5	77800445	0.047619047619047616
5	723843985790369792	0.047619047619047616
5	917491240895156224	0.047619047619047616
5	318458271	0.047619047619047616
5	2313027354	0.047619047619047616
5	2216232588	0.047619047619047616
5	84504811	0.047619047619047616
5	793223507811430400	0.047619047619047616
5	2728480915	0.047619047619047616
5	758682278	0.047619047619047616
5	831185188927467520	0.047619047619047616
5	909344237841534976	0.047619047619047616
5	773551912943779840	0.047619047619047616
5	325779471	0.047619047619047616
5	852478638905847808	0.047619047619047616
5	1244391672	0.047619047619047616
5	2742147514	0.047619047619047616
5	2742101495	0.047619047619047616
5	1219506265	0.047619047619047616
5	3198793836	0.047619047619047616
5	956812449176530944	0.047619047619047616
5	1080719036	0.047619047619047616
5	879686938944573440	0.047619047619047616
5	150786052	0.047619047619047616
5	364240676	0.047619047619047616
5	250664705	0.047619047619047616
5	439245766	0.047619047619047616
5	4890637101	0.047619047619047616
5	2279821013	0.047619047619047616
5	819758249595518976	0.047619047619047616
5	913098902341062656	0.047619047619047616
5	802188635613392896	0.047619047619047616
5	90107770	0.023809523809521622
5	741407138082263040	0.047619047619047616
5	19638066	0.047619047619047616
5	784066588580380672	0.047619047619047616
5	305725564	0.047619047619047616
5	816573879112105984	0.047619047619047616
5	924162468728967168	0.047619047619047616
5	301878347	0.047619047619047616
5	3329415915	0.047619047619047616
5	3207716788	0.047619047619047616
5	734676840011403264	0.047619047619047616
5	4823041637	0.047619047619047616
5	1488554419	0.047619047619047616
5	855488808137129984	0.047619047619047616
5	253805442	0.047619047619047616
5	283058076	0.047619047619047616
5	115201144	0.047619047619047616
5	448340811	0.047619047619047616
5	172326830	0.047619047619047616
5	2738302692	0.047619047619047616
5	951404284901457920	0.047619047619047616
5	735288201783300096	0.047619047619047616
5	3000983528	0.047619047619047616
5	3005457526	0.047619047619047616
5	2939545869	0.047619047619047616
5	511663130	0.047619047619047616
5	920918606271123456	0.047619047619047616
5	140107171	0.047619047619047616
5	3327204613	0.047619047619047616
5	2311769088	0.047619047619047616
5	2649357115	0.047619047619047616
5	3135575634	0.047619047619047616
5	16680479	0.047619047619047616
5	709018853708324864	0.047619047619047616
5	1148550548	0.047619047619047616
5	1697083639	0.047619047619047616
5	318906342	0.047619047619047616
5	921067101812609024	0.047619047619047616
5	273950292	0.047619047619047616
5	102511314	0.047619047619047616
5	482628166	0.047619047619047616
5	22457220	0.047619047619047616
5	2211020052	0.047619047619047616
5	118424269	0.047619047619047616
5	3119314257	0.047619047619047616
5	3399351971	0.047619047619047616
5	423133756	0.047619047619047616
5	848149279957020672	0.047619047619047616
5	2474445714	0.047619047619047616
5	2150746152	0.047619047619047616
5	1267075441	0.047619047619047616
5	452068287	0.047619047619047616
5	243128341	0.047619047619047616
5	4909227958	0.047619047619047616
5	523131645	0.047619047619047616
5	228259919	0.047619047619047616
5	158854212	0.047619047619047616
5	189222957	0.047619047619047616
5	292867510	0.047619047619047616
5	887142385691570176	0.047619047619047616
5	941803535548796928	0.047619047619047616
5	103682406	0.047619047619047616
5	1542742417	0.047619047619047616
5	135842033	0.047619047619047616
5	2861718240	0.047619047619047616
5	703867498261827584	0.047619047619047616
5	701181380831617024	0.047619047619047616
5	234001005	0.047619047619047616
5	2871969431	0.047619047619047616
5	894765134278606848	0.047619047619047616
5	411406342	0.047619047619047616
5	892372638340968448	0.047619047619047616
5	4769316554	0.047619047619047616
5	794742864198529024	0.047619047619047616
5	4895991089	0.047619047619047616
5	892724745430499328	0.047619047619047616
5	943508888866906112	0.047619047619047616
5	4818997469	0.047619047619047616
5	955387755265187840	0.047619047619047616
5	886000028531253248	0.047619047619047616
5	217377550	0.047619047619047616
5	886649107208704000	0.047619047619047616
5	3250493322	0.047619047619047616
5	839133464913936384	0.047619047619047616
5	869669025462321152	0.047619047619047616
5	3433042787	0.047619047619047616
5	947767808477270016	0.047619047619047616
5	3287291929	0.047619047619047616
5	895289801867497472	0.047619047619047616
5	304933088	0.047619047619047616
5	2533097034	0.047619047619047616
5	850911935214362624	0.047619047619047616
5	862241803810086912	0.047619047619047616
5	797102174069256192	0.035714285714281306
5	127604345	0.047619047619047616
5	432604687	0.047619047619047616
5	820249870976094208	0.047619047619047616
5	186747210	0.047619047619047616
5	880167363454394368	0.047619047619047616
5	4432153335	0.047619047619047616
5	212721501	0.047619047619047616
5	889506474036252672	0.047619047619047616
5	1690618170	0.047619047619047616
5	80387197	0.047619047619047616
5	233243561	0.047619047619047616
5	12387282	0.047619047619047616
5	936591847455039488	0.047619047619047616
5	2991660165	0.047619047619047616
5	942914770918768640	0.047619047619047616
5	1864710595	0.047619047619047616
5	432841796	0.047619047619047616
5	849034705357950976	0.047619047619047616
5	950179495	0.047619047619047616
5	3010758225	0.047619047619047616
5	785999784758898688	0.047619047619047616
5	929563302	0.047619047619047616
5	3438885917	0.047619047619047616
5	284668311	0.047619047619047616
5	4908944866	0.047619047619047616
5	2752264987	0.047619047619047616
5	3103807587	0.047619047619047616
5	1897673041	0.047619047619047616
5	73420386	0.047619047619047616
5	3920083708	0.047619047619047616
5	416306950	0.047619047619047616
5	371085991	0.047619047619047616
5	610356125	0.047619047619047616
5	823896605329920000	0.047619047619047616
5	387641741	0.047619047619047616
5	86479693	0.047619047619047616
5	763492797647294464	0.047619047619047616
5	432840562	0.047619047619047616
5	956715624046116864	0.047619047619047616
5	910478825544388608	0.047619047619047616
5	1451129648	0.047619047619047616
5	2529815408	0.047619047619047616
5	882288173400952832	0.047619047619047616
5	827532456110723072	0.047619047619047616
5	947535614	0.047619047619047616
5	713717569425903616	0.047619047619047616
5	456066153	0.047619047619047616
5	4259886742	0.047619047619047616
5	2752384975	0.047619047619047616
5	2398647331	0.047619047619047616
5	839490958559440896	0.047619047619047616
5	724918168259596288	0.047619047619047616
5	1462001335	0.047619047619047616
5	176390560	0.047619047619047616
5	3166093745	0.047619047619047616
5	2905293525	0.047619047619047616
5	504662919	0.047619047619047616
5	894236569833529344	0.047619047619047616
5	2399999115	0.047619047619047616
5	2272251004	0.047619047619047616
5	279723929	0.047619047619047616
5	796737846	0.047619047619047616
5	878479058	0.047619047619047616
5	1944981942	0.047619047619047616
5	4122264148	0.047619047619047616
5	1063599234	0.047619047619047616
5	332834961	0.047619047619047616
5	837727755290673152	0.047619047619047616
5	3028603217	0.047619047619047616
5	4122768193	0.047619047619047616
5	805734553734234112	0.047619047619047616
5	840157096029106176	0.047619047619047616
5	903246085	0.047619047619047616
5	254459921	0.047619047619047616
5	2643712845	0.047619047619047616
5	941021833549242368	0.047619047619047616
5	940153151482671104	0.047619047619047616
5	4396721746	0.047619047619047616
5	709658671719051264	0.047619047619047616
5	897897107780247552	0.047619047619047616
5	817953282	0.047619047619047616
5	847847378807803904	0.047619047619047616
5	2445838357	0.047619047619047616
5	466999300	0.047619047619047616
5	328011393	0.047619047619047616
5	898595618758811648	0.047619047619047616
5	4641224607	0.047619047619047616
5	2563013330	0.047619047619047616
5	305022483	0.047619047619047616
5	269251701	0.047619047619047616
5	223764476	0.047619047619047616
5	2916936467	0.047619047619047616
5	845187700399398912	0.047619047619047616
5	87214089	0.047619047619047616
5	933498545629315072	0.047619047619047616
5	168531961	0.047619047619047616
5	399277653	0.047619047619047616
5	15083026	0.047619047619047616
5	556825524	0.023809523809513185
5	911078700287799296	0.047619047619047616
5	1380908024	0.047619047619047616
5	4076782240	0.047619047619047616
5	852458052066439168	0.047619047619047616
5	2751863594	0.047619047619047616
5	4928654219	0.047619047619047616
5	13352	0.047619047619047616
5	498558533	0.047619047619047616
5	482932776	0.047619047619047616
5	286157506	0.047619047619047616
5	381455920	0.047619047619047616
5	2194304325	0.047619047619047616
5	898114489920499712	0.047619047619047616
5	355912716	0.047619047619047616
5	250780210	0.047619047619047616
5	3228646083	0.047619047619047616
5	3304083239	0.047619047619047616
5	883447538182967296	0.047619047619047616
5	2485700491	0.047619047619047616
5	4862622309	0.047619047619047616
5	285037344	0.047619047619047616
5	2754947822	0.047619047619047616
5	832374601728532480	0.047619047619047616
5	4905051586	0.047619047619047616
5	970707307913973760	0.047619047619047616
5	310323369	0.047619047619047616
5	2376705978	0.047619047619047616
5	4895715940	0.047619047619047616
5	858377373338787840	0.047619047619047616
5	2752093111	0.047619047619047616
5	896413987142815744	0.047619047619047616
5	1411341685	0.047619047619047616
5	200969311	0.047619047619047616
5	212170387	0.047619047619047616
5	714312224	0.047619047619047616
5	903565222551617536	0.047619047619047616
5	92919908	0.047619047619047616
5	549079342	0.047619047619047616
5	4758062361	0.047619047619047616
5	758310860850888704	0.047619047619047616
5	784429508678025216	0.047619047619047616
5	335091393	0.047619047619047616
5	390152313	0.047619047619047616
5	120984664	0.047619047619047616
5	1960411950	0.047619047619047616
5	734071911613878272	0.047619047619047616
5	845879395160076288	0.047619047619047616
5	93712857	0.047619047619047616
5	897353523851087872	0.047619047619047616
5	955765490693083136	0.047619047619047616
5	3989842545	0.047619047619047616
5	925716902630043648	0.047619047619047616
5	3871039042	0.047619047619047616
5	809053872	0.047619047619047616
5	1550388284	0.047619047619047616
5	771278366070702080	0.047619047619047616
5	290075331	0.047619047619047616
5	168529777	0.047619047619047616
5	885187183983939584	0.047619047619047616
5	709402425015279616	0.047619047619047616
5	808271914829541376	0.047619047619047616
5	973621512145113088	0.047619047619047616
5	953064609111568384	0.047619047619047616
5	775054310195560448	0.047619047619047616
5	2213587192	0.047619047619047616
5	873440558555045888	0.047619047619047616
5	3064967996	0.047619047619047616
5	306140487	0.047619047619047616
5	955077248964538368	0.047619047619047616
5	727067587608215552	0.047619047619047616
5	926392678442520576	0.047619047619047616
5	3608816955	0.047619047619047616
5	617203560	0.047619047619047616
5	69903496	0.047619047619047616
5	2243662154	0.047619047619047616
5	3223854519	0.047619047619047616
5	2365667401	0.047619047619047616
5	274039313	0.047619047619047616
5	550017355	0.047619047619047616
5	48455619	0.047619047619047616
5	1587580434	0.047619047619047616
5	969897705458814976	0.047619047619047616
5	4845962800	0.047619047619047616
5	204759749	0.047619047619047616
5	885975549734260736	0.047619047619047616
5	351418484	0.047619047619047616
5	561907838	0.047619047619047616
5	964102029563002880	0.047619047619047616
5	819938841901592576	0.047619047619047616
5	4209456711	0.047619047619047616
5	3186157847	0.047619047619047616
5	1150837543	0.047619047619047616
5	2840142413	0.02380952380951258
5	531862227	0.047619047619047616
5	4896149523	0.047619047619047616
5	955440824006955008	0.047619047619047616
5	959471842187673600	0.047619047619047616
5	749566227576680448	0.047619047619047616
5	972801659477942272	0.047619047619047616
5	967148844915019776	0.047619047619047616
5	972506492	0.047619047619047616
5	554555112	0.047619047619047616
5	960524292634095616	0.047619047619047616
5	2763926269	0.047619047619047616
5	225097272	0.047619047619047616
5	421786514	0.047619047619047616
5	138094473	0.047619047619047616
5	1366324872	0.047619047619047616
5	116457730	0.047619047619047616
5	2404841023	0.047619047619047616
5	391264388	0.047619047619047616
5	275712732	0.047619047619047616
5	19136302	0.047619047619047616
5	926962760365330432	0.047619047619047616
5	361350456	0.047619047619047616
5	28773721	0.047619047619047616
5	529265572	0.047619047619047616
5	783229529573720064	0.047619047619047616
5	2422068906	0.047619047619047616
5	1893737551	0.047619047619047616
5	246205889	0.047619047619047616
5	2417674287	0.047619047619047616
5	973396226623328256	0.047619047619047616
5	915435314851778560	0.047619047619047616
5	729330836340940800	0.047619047619047616
5	1201814197	0.047619047619047616
5	310399638	0.047619047619047616
5	492414359	0.047619047619047616
5	246759438	0.047619047619047616
5	1734082500	0.047619047619047616
5	346558170	0.047619047619047616
5	173955254	0.047619047619047616
5	903158797325262848	0.047619047619047616
5	760994801676353536	0.047619047619047616
5	863739550161670144	0.047619047619047616
5	880801071052062720	0.047619047619047616
5	964125703624118272	0.047619047619047616
5	533565480	0.047619047619047616
5	489652908	0.047619047619047616
5	2438771988	0.047619047619047616
5	293529713	0.047619047619047616
5	3357309123	0.047619047619047616
5	2387560548	0.047619047619047616
5	485523636	0.047619047619047616
5	458473903	0.047619047619047616
5	796482539942621184	0.047619047619047616
5	1208901	0.047619047619047616
5	4611957016	0.047619047619047616
5	886300602296172544	0.047619047619047616
5	830781339309862912	0.047619047619047616
5	241225758	0.047619047619047616
5	218883480	0.047619047619047616
5	1386289020	0.047619047619047616
5	476480485	0.047619047619047616
5	3367510673	0.047619047619047616
5	3746945359	0.047619047619047616
5	2458313425	0.047619047619047616
5	2297608813	0.047619047619047616
5	853505466370011136	0.047619047619047616
5	3067385709	0.047619047619047616
5	359327099	0.047619047619047616
5	2371679563	0.047619047619047616
5	767200430	0.047619047619047616
5	755073707853381632	0.047619047619047616
5	702607088728580096	0.047619047619047616
5	159094798	0.047619047619047616
5	1726537790	0.047619047619047616
5	793402279042973696	0.047619047619047616
5	958895624610463744	0.047619047619047616
5	2227895509	0.047619047619047616
5	969827521754812416	0.047619047619047616
5	777536961401720832	0.047619047619047616
5	3341380955	0.047619047619047616
5	195031314	0.047619047619047616
5	3715623328	0.047619047619047616
5	2380986366	0.047619047619047616
5	3931214661	0.047619047619047616
5	2187130991	0.047619047619047616
5	284530068	0.047619047619047616
5	3599170456	0.047619047619047616
5	912047225248808960	0.047619047619047616
5	4872504059	0.047619047619047616
5	496037562	0.047619047619047616
5	815282290020511744	0.047619047619047616
5	404943600	0.047619047619047616
5	704647976128368640	0.047619047619047616
5	708700804270727168	0.047619047619047616
5	906165623247564800	0.04421768707482884
5	394597912	0.047619047619047616
5	4783342179	0.047619047619047616
5	2280008380	0.047619047619047616
5	3854820389	0.047619047619047616
5	925315220423180288	0.047619047619047616
5	33022058	0.047619047619047616
5	938999128998027264	0.047619047619047616
5	2277242052	0.047619047619047616
5	548823316	0.047619047619047616
5	24077883	0.047619047619047616
5	2288559762	0.047619047619047616
5	922699377554030592	0.047619047619047616
5	2864755394	0.047619047619047616
5	951736645845385216	0.047619047619047616
5	953871961272307712	0.047619047619047616
5	740917961913950208	0.047619047619047616
5	948447349680074752	0.047619047619047616
5	903338886528684032	0.047619047619047616
5	3919528876	0.047619047619047616
5	620196846	0.047619047619047616
5	2448011939	0.047619047619047616
5	90022655	0.047619047619047616
5	315165909	0.047619047619047616
5	832516223539740672	0.047619047619047616
5	892926646763872256	0.047619047619047616
5	1098008443	0.047619047619047616
5	4847715364	0.047619047619047616
5	859351022	0.047619047619047616
5	3480867622	0.047619047619047616
5	862344828302045184	0.047619047619047616
5	974371994501304320	0.047619047619047616
5	966637801218461696	0.047619047619047616
5	17664609	0.047619047619047616
5	2809015505	0.047619047619047616
5	433605891	0.04013308380120605
5	893316758987128832	0.047619047619047616
5	2288034137	0.047619047619047616
5	1052527543	0.047619047619047616
5	960876618016227328	0.047619047619047616
5	908032310746009600	0.047619047619047616
5	2188904977	0.047619047619047616
5	48737698	0.0499231950844854
5	761917254586032128	0.047619047619047616
5	325025077	0.047619047619047616
5	2773670434	0.047619047619047616
5	802966182	0.023253226524254565
5	155534260	0.047619047619047616
5	46302096	0.047619047619047616
5	3361069439	0.047619047619047616
5	965866061907333120	0.047619047619047616
5	317106246	0.047619047619047616
5	1354350768	0.047619047619047616
5	459872442	0.047619047619047616
5	3373759240	0.040912139503688806
5	2443781266	0.047619047619047616
5	949129162559598592	0.047619047619047616
5	844644849781493760	0.047619047619047616
5	101681864	0.047619047619047616
5	395973149	0.047619047619047616
5	835277935	0.047619047619047616
